entry_mode,tp1_pct,tp1_ratio,trail_pct,hard_stop_pct,use_stage3_peak,train_sharpe,train_win_rate,train_mdd,train_cagr,train_n,val_sharpe,val_win_rate,val_mdd,val_cagr,val_n,overfit_gap
cross,0.15,0.5,0.15,0.08,True,3.0655787647900294,0.4426229508196721,-0.6847853271959251,0.20494452122845375,122,3.987485793492909,0.47619047619047616,-0.6152841330323585,0.3020528658259216,105,-0.9219070287028797
cross,0.15,0.5,0.15,0.08,False,3.0655787647900294,0.4426229508196721,-0.6847853271959251,0.20494452122845375,122,3.987485793492909,0.47619047619047616,-0.6152841330323585,0.3020528658259216,105,-0.9219070287028797
cross,0.15,0.5,0.15,0.1,True,5.123298892015524,0.5491803278688525,-0.6117360995769973,0.5211948777890312,122,4.390968489591727,0.5333333333333333,-0.6465301599195411,0.358980499967944,105,0.7323304024237967
cross,0.15,0.5,0.15,0.1,False,5.123298892015524,0.5491803278688525,-0.6117360995769973,0.5211948777890312,122,4.390968489591727,0.5333333333333333,-0.6465301599195411,0.358980499967944,105,0.7323304024237967
cross,0.15,0.7,0.08,0.06,True,3.2179509739966994,0.38524590163934425,-0.7714188059150826,0.19661134850050943,122,4.611564279893427,0.4444444444444444,-0.47873189302118,0.34313351332251685,108,-1.3936133058967277
cross,0.15,0.7,0.08,0.06,False,3.2179509739966994,0.38524590163934425,-0.7714188059150826,0.19661134850050943,122,4.611564279893427,0.4444444444444444,-0.47873189302118,0.34313351332251685,108,-1.3936133058967277
cross,0.15,0.7,0.08,0.08,True,3.291284443243056,0.4426229508196721,-0.7137457536634113,0.2088385716885841,122,4.409672370752986,0.4857142857142857,-0.533104060043848,0.3343472358451902,105,-1.11838792750993
cross,0.15,0.7,0.08,0.08,False,3.291284443243056,0.4426229508196721,-0.7137457536634113,0.2088385716885841,122,4.409672370752986,0.4857142857142857,-0.533104060043848,0.3343472358451902,105,-1.11838792750993
cross,0.15,0.7,0.08,0.1,True,5.421650119620589,0.5491803278688525,-0.6624696791446852,0.4881071300608617,122,4.967954341361277,0.5428571428571428,-0.516655272839899,0.4132199856056673,105,0.45369577825931184
cross,0.15,0.7,0.08,0.1,False,5.421650119620589,0.5491803278688525,-0.6624696791446852,0.4881071300608617,122,4.967954341361277,0.5428571428571428,-0.516655272839899,0.4132199856056673,105,0.45369577825931184
cross,0.15,0.7,0.1,0.06,True,3.4137094013884726,0.38524590163934425,-0.7155059163774021,0.2264960871594801,122,4.605153314806388,0.4444444444444444,-0.4787318930211801,0.34589073193351516,108,-1.1914439134179151
cross,0.15,0.7,0.1,0.06,False,3.4137094013884726,0.38524590163934425,-0.7155059163774021,0.2264960871594801,122,4.605153314806388,0.4444444444444444,-0.4787318930211801,0.34589073193351516,108,-1.1914439134179151
cross,0.15,0.7,0.1,0.08,True,3.4537190735650785,0.4426229508196721,-0.6847853271959251,0.23534848724854274,122,4.485585659392853,0.4857142857142857,-0.5331040600438479,0.34889789326696063,105,-1.0318665858277742
cross,0.15,0.7,0.1,0.08,False,3.4537190735650785,0.4426229508196721,-0.6847853271959251,0.23534848724854274,122,4.485585659392853,0.4857142857142857,-0.5331040600438479,0.34889789326696063,105,-1.0318665858277742
cross,0.15,0.7,0.1,0.1,True,5.529826035146768,0.5491803278688525,-0.6652561181751322,0.5432712501571795,122,5.039528478572586,0.5428571428571428,-0.516655272839899,0.4292478815494043,105,0.4902975565741823
cross,0.15,0.7,0.1,0.1,False,5.529826035146768,0.5491803278688525,-0.6652561181751322,0.5432712501571795,122,5.039528478572586,0.5428571428571428,-0.516655272839899,0.4292478815494043,105,0.4902975565741823
cross,0.15,0.7,0.12,0.06,True,3.0648799778663953,0.38524590163934425,-0.7337689323703185,0.18717067079939542,122,4.434221010969443,0.4444444444444444,-0.47873189302118013,0.3229584126275624,108,-1.3693410331030478
cross,0.15,0.7,0.12,0.06,False,3.0648799778663953,0.38524590163934425,-0.7337689323703185,0.18717067079939542,122,4.434221010969443,0.4444444444444444,-0.47873189302118013,0.3229584126275624,108,-1.3693410331030478
cross,0.15,0.7,0.12,0.08,True,3.088375744047549,0.4426229508196721,-0.6847853271959251,0.19239709872067023,122,4.28085154220254,0.4857142857142857,-0.5331040600438479,0.3208392806452669,105,-1.192475798154991
cross,0.15,0.7,0.12,0.08,False,3.088375744047549,0.4426229508196721,-0.6847853271959251,0.19239709872067023,122,4.28085154220254,0.4857142857142857,-0.5331040600438479,0.3208392806452669,105,-1.192475798154991
cross,0.15,0.7,0.12,0.1,True,5.18050692997037,0.5491803278688525,-0.6668636744792203,0.48012724447328337,122,4.774753003985163,0.5428571428571428,-0.516655272839899,0.3897286918432443,105,0.40575392598520743
cross,0.15,0.7,0.12,0.1,False,5.18050692997037,0.5491803278688525,-0.6668636744792203,0.48012724447328337,122,4.774753003985163,0.5428571428571428,-0.516655272839899,0.3897286918432443,105,0.40575392598520743
cross,0.15,0.7,0.15,0.06,True,2.9250460119265913,0.38524590163934425,-0.7299705069432013,0.1695700338689563,122,4.271103225377651,0.4444444444444444,-0.4787318930211801,0.3038516051480744,108,-1.3460572134510596
cross,0.15,0.7,0.15,0.06,False,2.9250460119265913,0.38524590163934425,-0.7299705069432013,0.1695700338689563,122,4.271103225377651,0.4444444444444444,-0.4787318930211801,0.3038516051480744,108,-1.3460572134510596
cross,0.15,0.7,0.15,0.08,True,3.227988471796428,0.4426229508196721,-0.6847853271959251,0.20793345148640374,122,4.121340989845274,0.4857142857142857,-0.5363103814599157,0.3012221117025793,105,-0.8933525180488462
cross,0.15,0.7,0.15,0.08,False,3.227988471796428,0.4426229508196721,-0.6847853271959251,0.20793345148640374,122,4.121340989845274,0.4857142857142857,-0.5363103814599157,0.3012221117025793,105,-0.8933525180488462
cross,0.15,0.7,0.15,0.1,True,5.353659283203745,0.5491803278688525,-0.6289253075011815,0.501876618640426,122,4.612064429927053,0.5428571428571428,-0.5739705341393725,0.3675565424571827,105,0.7415948532766921
cross,0.15,0.7,0.15,0.1,False,5.353659283203745,0.5491803278688525,-0.6289253075011815,0.501876618640426,122,4.612064429927053,0.5428571428571428,-0.5739705341393725,0.3675565424571827,105,0.7415948532766921
cross,0.2,0.3,0.08,0.06,True,2.869944677901708,0.3360655737704918,-0.8285416569224676,0.18414832471512055,122,4.619356491564187,0.4,-0.5977466992796825,0.41957764402640163,105,-1.7494118136624794
cross,0.2,0.3,0.08,0.06,False,2.869944677901708,0.3360655737704918,-0.8285416569224676,0.18414832471512055,122,4.619356491564187,0.4,-0.5977466992796825,0.41957764402640163,105,-1.7494118136624794
cross,0.2,0.3,0.08,0.08,True,3.246714033472662,0.39344262295081966,-0.713662109691247,0.2342823819374804,122,4.407672087005095,0.43564356435643564,-0.6660747855037651,0.3988300280718535,101,-1.1609580535324335
cross,0.2,0.3,0.08,0.08,False,3.246714033472662,0.39344262295081966,-0.713662109691247,0.2342823819374804,122,4.407672087005095,0.43564356435643564,-0.6660747855037651,0.3988300280718535,101,-1.1609580535324335
cross,0.2,0.3,0.08,0.1,True,5.493547341177477,0.5,-0.6192046050293345,0.6219010789549237,122,4.771490989324348,0.48514851485148514,-0.6931956742591416,0.4663763010406259,101,0.7220563518531291
cross,0.2,0.3,0.08,0.1,False,5.493547341177477,0.5,-0.6192046050293345,0.6219010789549237,122,4.771490989324348,0.48514851485148514,-0.6931956742591416,0.4663763010406259,101,0.7220563518531291
cross,0.2,0.3,0.1,0.06,True,3.2767639388422776,0.3360655737704918,-0.7327469279337876,0.2575869740534007,122,4.68351388246214,0.4,-0.5977466992796825,0.45943768677159813,105,-1.4067499436198627
cross,0.2,0.3,0.1,0.06,False,3.2767639388422776,0.3360655737704918,-0.7327469279337876,0.2575869740534007,122,4.68351388246214,0.4,-0.5977466992796825,0.45943768677159813,105,-1.4067499436198627
cross,0.2,0.3,0.1,0.08,True,3.5773734894211904,0.39344262295081966,-0.7242242643123471,0.30654821863093207,122,4.65113886624296,0.43564356435643564,-0.6660747855037652,0.46953021240721027,101,-1.0737653768217692
cross,0.2,0.3,0.1,0.08,False,3.5773734894211904,0.39344262295081966,-0.7242242643123471,0.30654821863093207,122,4.65113886624296,0.43564356435643564,-0.6660747855037652,0.46953021240721027,101,-1.0737653768217692
cross,0.2,0.3,0.1,0.1,True,5.649256072104238,0.5,-0.6114813015403895,0.77034502800188,122,5.112738433693416,0.48514851485148514,-0.7005106199472814,0.5703507860883184,101,0.5365176384108228
cross,0.2,0.3,0.1,0.1,False,5.649256072104238,0.5,-0.6114813015403895,0.77034502800188,122,5.112738433693416,0.48514851485148514,-0.7005106199472814,0.5703507860883184,101,0.5365176384108228
cross,0.2,0.3,0.12,0.06,True,2.7791218848527866,0.3360655737704918,-0.719875119159538,0.1890349864851304,122,4.222303276540509,0.4,-0.6314425986104677,0.3805579454244683,105,-1.4431813916877223
cross,0.2,0.3,0.12,0.06,False,2.7791218848527866,0.3360655737704918,-0.719875119159538,0.1890349864851304,122,4.222303276540509,0.4,-0.6314425986104677,0.3805579454244683,105,-1.4431813916877223
cross,0.2,0.3,0.12,0.08,True,3.090828485505653,0.39344262295081966,-0.7200258354845335,0.23355726823262635,122,4.123142533163869,0.43564356435643564,-0.6940469870780644,0.3759253735242354,101,-1.032314047658216
cross,0.2,0.3,0.12,0.08,False,3.090828485505653,0.39344262295081966,-0.7200258354845335,0.23355726823262635,122,4.123142533163869,0.43564356435643564,-0.6940469870780644,0.3759253735242354,101,-1.032314047658216
cross,0.2,0.3,0.12,0.1,True,5.15692343020584,0.5,-0.6108705948540961,0.645652955762174,122,4.554546583132749,0.48514851485148514,-0.7255982052643555,0.459261011805971,101,0.6023768470730904
cross,0.2,0.3,0.12,0.1,False,5.15692343020584,0.5,-0.6108705948540961,0.645652955762174,122,4.554546583132749,0.48514851485148514,-0.7255982052643555,0.459261011805971,101,0.6023768470730904
cross,0.2,0.3,0.15,0.06,True,2.2879594667156544,0.3360655737704918,-0.7989296663052807,0.12329727459854078,122,4.13667752714237,0.4,-0.6778944752551885,0.3676389579749657,105,-1.848718060426716
cross,0.2,0.3,0.15,0.06,False,2.2879594667156544,0.3360655737704918,-0.7989296663052807,0.12329727459854078,122,4.13667752714237,0.4,-0.6778944752551885,0.3676389579749657,105,-1.848718060426716
cross,0.2,0.3,0.15,0.08,True,2.8012840620591795,0.39344262295081966,-0.7404701285594399,0.18903230755997869,122,4.038746444922708,0.43564356435643564,-0.7326083931487284,0.36254229840532814,101,-1.2374623828635287
cross,0.2,0.3,0.15,0.08,False,2.8012840620591795,0.39344262295081966,-0.7404701285594399,0.18903230755997869,122,4.038746444922708,0.43564356435643564,-0.7326083931487284,0.36254229840532814,101,-1.2374623828635287
cross,0.2,0.3,0.15,0.1,True,4.929659747605678,0.5,-0.6455906293088276,0.5645438508247871,122,4.4117926634382085,0.48514851485148514,-0.7601829898110598,0.43141344056725583,101,0.5178670841674693
cross,0.2,0.3,0.15,0.1,False,4.929659747605678,0.5,-0.6455906293088276,0.5645438508247871,122,4.4117926634382085,0.48514851485148514,-0.7601829898110598,0.43141344056725583,101,0.5178670841674693
cross,0.2,0.5,0.08,0.06,True,2.926961942942306,0.3360655737704918,-0.8246436004556205,0.18265514897712443,122,4.6722416786176035,0.4,-0.586755405348446,0.4111989599656318,105,-1.7452797356752976
cross,0.2,0.5,0.08,0.06,False,2.926961942942306,0.3360655737704918,-0.8246436004556205,0.18265514897712443,122,4.6722416786176035,0.4,-0.586755405348446,0.4111989599656318,105,-1.7452797356752976
cross,0.2,0.5,0.08,0.08,True,3.293347721197482,0.39344262295081966,-0.7075730448958172,0.2302151123355458,122,4.457555086074785,0.43564356435643564,-0.6569505093896674,0.39260765302922285,101,-1.1642073648773028
cross,0.2,0.5,0.08,0.08,False,3.293347721197482,0.39344262295081966,-0.7075730448958172,0.2302151123355458,122,4.457555086074785,0.43564356435643564,-0.6569505093896674,0.39260765302922285,101,-1.1642073648773028
cross,0.2,0.5,0.08,0.1,True,5.5367134111789085,0.5,-0.6302623443072908,0.5890130408562144,122,4.810309485923056,0.48514851485148514,-0.6848124577198267,0.4568314241417011,101,0.7264039252558527
cross,0.2,0.5,0.08,0.1,False,5.5367134111789085,0.5,-0.6302623443072908,0.5890130408562144,122,4.810309485923056,0.48514851485148514,-0.6848124577198267,0.4568314241417011,101,0.7264039252558527
cross,0.2,0.5,0.1,0.06,True,3.2674208159545914,0.3360655737704918,-0.7539131875061784,0.23706373574061979,122,4.7526638453165635,0.4,-0.586755405348446,0.44165069489894715,105,-1.485243029361972
cross,0.2,0.5,0.1,0.06,False,3.2674208159545914,0.3360655737704918,-0.7539131875061784,0.23706373574061979,122,4.7526638453165635,0.4,-0.586755405348446,0.44165069489894715,105,-1.485243029361972
cross,0.2,0.5,0.1,0.08,True,3.57836673242176,0.39344262295081966,-0.7083764666928765,0.2841105342327137,122,4.671619907953141,0.43564356435643564,-0.6569505093896675,0.44514068325152123,101,-1.0932531755313808
cross,0.2,0.5,0.1,0.08,False,3.57836673242176,0.39344262295081966,-0.7083764666928765,0.2841105342327137,122,4.671619907953141,0.43564356435643564,-0.6569505093896675,0.44514068325152123,101,-1.0932531755313808
cross,0.2,0.5,0.1,0.1,True,5.718235428583571,0.5,-0.6246283857692493,0.6981855356425124,122,5.1029098323256985,0.48514851485148514,-0.6864994318605043,0.5332417593313918,101,0.6153255962578728
cross,0.2,0.5,0.1,0.1,False,5.718235428583571,0.5,-0.6246283857692493,0.6981855356425124,122,5.1029098323256985,0.48514851485148514,-0.6864994318605043,0.5332417593313918,101,0.6153255962578728
cross,0.2,0.5,0.12,0.06,True,2.889354251401245,0.3360655737704918,-0.7448982250586522,0.18863723727634207,122,4.423407440030307,0.4,-0.6110704016520901,0.38657777671977467,105,-1.5340531886290623
cross,0.2,0.5,0.12,0.06,False,2.889354251401245,0.3360655737704918,-0.7448982250586522,0.18863723727634207,122,4.423407440030307,0.4,-0.6110704016520901,0.38657777671977467,105,-1.5340531886290623
cross,0.2,0.5,0.12,0.08,True,3.2123463864384805,0.39344262295081966,-0.7052712873092328,0.23286945874860443,122,4.290752877192495,0.43564356435643564,-0.6771352793881488,0.37990761809780116,101,-1.0784064907540145
cross,0.2,0.5,0.12,0.08,False,3.2123463864384805,0.39344262295081966,-0.7052712873092328,0.23286945874860443,122,4.290752877192495,0.43564356435643564,-0.6771352793881488,0.37990761809780116,101,-1.0784064907540145
cross,0.2,0.5,0.12,0.1,True,5.342335825117633,0.5,-0.6244832546729152,0.6117764572867241,122,4.6988398253448835,0.48514851485148514,-0.7049455658309431,0.45621396767886746,101,0.6434959997727496
cross,0.2,0.5,0.12,0.1,False,5.342335825117633,0.5,-0.6244832546729152,0.6117764572867241,122,4.6988398253448835,0.48514851485148514,-0.7049455658309431,0.45621396767886746,101,0.6434959997727496
cross,0.2,0.5,0.15,0.06,True,2.5164752742189,0.3360655737704918,-0.8003227862468721,0.14101665008766107,122,4.370963764826749,0.4,-0.6459215771799036,0.37811785812799403,105,-1.8544884906078494
cross,0.2,0.5,0.15,0.06,False,2.5164752742189,0.3360655737704918,-0.8003227862468721,0.14101665008766107,122,4.370963764826749,0.4,-0.6459215771799036,0.37811785812799403,105,-1.8544884906078494
cross,0.2,0.5,0.15,0.08,True,2.996438511604314,0.39344262295081966,-0.7204494904212612,0.2016199260584115,122,4.237892937753624,0.43564356435643564,-0.7060665180945345,0.3711560211175622,101,-1.2414544261493097
cross,0.2,0.5,0.15,0.08,False,2.996438511604314,0.39344262295081966,-0.7204494904212612,0.2016199260584115,122,4.237892937753624,0.43564356435643564,-0.7060665180945345,0.3711560211175622,101,-1.2414544261493097
cross,0.2,0.5,0.15,0.1,True,5.16307028390346,0.5,-0.6488667227998531,0.5541676338710275,122,4.60008973855507,0.48514851485148514,-0.7313847823862412,0.43694210944399225,101,0.56298054534839
cross,0.2,0.5,0.15,0.1,False,5.16307028390346,0.5,-0.6488667227998531,0.5541676338710275,122,4.60008973855507,0.48514851485148514,-0.7313847823862412,0.43694210944399225,101,0.56298054534839
cross,0.2,0.7,0.08,0.06,True,2.94816992496971,0.3360655737704918,-0.821144229992108,0.17925037179938053,122,4.678517767149695,0.4,-0.5758046046756019,0.4003488604309533,105,-1.730347842179985
cross,0.2,0.7,0.08,0.06,False,2.94816992496971,0.3360655737704918,-0.821144229992108,0.17925037179938053,122,4.678517767149695,0.4,-0.5758046046756019,0.4003488604309533,105,-1.730347842179985
cross,0.2,0.7,0.08,0.08,True,3.3009096746882594,0.39344262295081966,-0.7014839801003874,0.22387757104828543,122,4.464811981736234,0.43564356435643564,-0.6478598482141423,0.38379043268464486,101,-1.1639023070479744
cross,0.2,0.7,0.08,0.08,False,3.3009096746882594,0.39344262295081966,-0.7014839801003874,0.22387757104828543,122,4.464811981736234,0.43564356435643564,-0.6478598482141423,0.38379043268464486,101,-1.1639023070479744
cross,0.2,0.7,0.08,0.1,True,5.508093416691028,0.5,-0.6421178138281044,0.5522860146159183,122,4.804069603040851,0.48514851485148514,-0.6764601259658344,0.44440476261305384,101,0.7040238136501769
cross,0.2,0.7,0.08,0.1,False,5.508093416691028,0.5,-0.6421178138281044,0.5522860146159183,122,4.804069603040851,0.48514851485148514,-0.6764601259658344,0.44440476261305384,101,0.7040238136501769
cross,0.2,0.7,0.1,0.06,True,3.1925309008306066,0.3360655737704918,-0.7773927521859179,0.2131475642381797,122,4.7552388728024,0.4,-0.5758046046756018,0.4198778191977195,105,-1.5627079719717938
cross,0.2,0.7,0.1,0.06,False,3.1925309008306066,0.3360655737704918,-0.7773927521859179,0.2131475642381797,122,4.7552388728024,0.4,-0.5758046046756018,0.4198778191977195,105,-1.5627079719717938
cross,0.2,0.7,0.1,0.08,True,3.511489836842859,0.39344262295081966,-0.7014839801003873,0.2576663253417426,122,4.624190321253381,0.43564356435643564,-0.6478598482141424,0.4165712415269107,101,-1.1127004844105217
cross,0.2,0.7,0.1,0.08,False,3.511489836842859,0.39344262295081966,-0.7014839801003873,0.2576663253417426,122,4.624190321253381,0.43564356435643564,-0.6478598482141424,0.4165712415269107,101,-1.1127004844105217
cross,0.2,0.7,0.1,0.1,True,5.687391191702266,0.5,-0.6386670507920025,0.6197600956610891,122,5.016661770620056,0.48514851485148514,-0.6764601259658343,0.49154265333946223,101,0.6707294210822106
cross,0.2,0.7,0.1,0.1,False,5.687391191702266,0.5,-0.6386670507920025,0.6197600956610891,122,5.016661770620056,0.48514851485148514,-0.6764601259658343,0.49154265333946223,101,0.6707294210822106
cross,0.2,0.7,0.12,0.06,True,2.953210261850619,0.3360655737704918,-0.7721885963037723,0.18447161959676617,122,4.561199089901699,0.4,-0.5905352561654784,0.3876374799619724,105,-1.60798882805108
cross,0.2,0.7,0.12,0.06,False,2.953210261850619,0.3360655737704918,-0.7721885963037723,0.18447161959676617,122,4.561199089901699,0.4,-0.5905352561654784,0.3876374799619724,105,-1.60798882805108
cross,0.2,0.7,0.12,0.08,True,3.2832033251855175,0.39344262295081966,-0.6996157396153063,0.2275540996844656,122,4.39676426070646,0.43564356435643564,-0.6600883021500527,0.37847050150524963,101,-1.1135609355209426
cross,0.2,0.7,0.12,0.08,False,3.2832033251855175,0.39344262295081966,-0.6996157396153063,0.2275540996844656,122,4.39676426070646,0.43564356435643564,-0.6600883021500527,0.37847050150524963,101,-1.1135609355209426
cross,0.2,0.7,0.12,0.1,True,5.448181833704269,0.5,-0.6387546249133843,0.5696886852323673,122,4.774267902641554,0.48514851485148514,-0.6876954038118637,0.4467994970748477,101,0.6739139310627147
cross,0.2,0.7,0.12,0.1,False,5.448181833704269,0.5,-0.6387546249133843,0.5696886852323673,122,4.774267902641554,0.48514851485148514,-0.6876954038118637,0.4467994970748477,101,0.6739139310627147
cross,0.2,0.7,0.15,0.06,True,2.7143492705467356,0.3360655737704918,-0.8045806596249413,0.1554543984102057,122,4.53754609680438,0.4,-0.612458561552691,0.3830384591307028,105,-1.8231968262576448
cross,0.2,0.7,0.15,0.06,False,2.7143492705467356,0.3360655737704918,-0.8045806596249413,0.1554543984102057,122,4.53754609680438,0.4,-0.612458561552691,0.3830384591307028,105,-1.8231968262576448
cross,0.2,0.7,0.15,0.08,True,3.1494111333870425,0.39344262295081966,-0.7062583550044833,0.20914903897111747,122,4.371734978199329,0.43564356435643564,-0.6782876418218023,0.37372123846763095,101,-1.2223238448122862
cross,0.2,0.7,0.15,0.08,False,3.1494111333870425,0.39344262295081966,-0.7062583550044833,0.20914903897111747,122,4.371734978199329,0.43564356435643564,-0.6782876418218023,0.37372123846763095,101,-1.2223238448122862
cross,0.2,0.7,0.15,0.1,True,5.323663817116694,0.5,-0.6531347718993964,0.5352600610617657,122,4.71843181171103,0.48514851485148514,-0.7044166213016646,0.43563759839532956,101,0.6052320054056644
cross,0.2,0.7,0.15,0.1,False,5.323663817116694,0.5,-0.6531347718993964,0.5352600610617657,122,4.71843181171103,0.48514851485148514,-0.7044166213016646,0.43563759839532956,101,0.6052320054056644
cross,0.25,0.3,0.08,0.06,True,2.9459576133576637,0.29508196721311475,-0.8732047289481617,0.20229173878543838,122,4.676957369570314,0.37142857142857144,-0.6723287441616759,0.45798349436000874,105,-1.73099975621265
cross,0.25,0.3,0.08,0.06,False,2.9459576133576637,0.29508196721311475,-0.8732047289481617,0.20229173878543838,122,4.676957369570314,0.37142857142857144,-0.6723287441616759,0.45798349436000874,105,-1.73099975621265
cross,0.25,0.3,0.08,0.08,True,3.7193710379631613,0.36065573770491804,-0.7427131404940902,0.3197648415142764,122,4.887751349323174,0.41414141414141414,-0.7068131046172047,0.524001958976833,99,-1.1683803113600124
cross,0.25,0.3,0.08,0.08,False,3.7193710379631613,0.36065573770491804,-0.7427131404940902,0.3197648415142764,122,4.887751349323174,0.41414141414141414,-0.7068131046172047,0.524001958976833,99,-1.1683803113600124
cross,0.25,0.3,0.08,0.1,True,5.822868106884222,0.4672131147540984,-0.6000039307419135,0.7473934090493395,122,5.248445568206112,0.46464646464646464,-0.7306252901875777,0.6028657782462516,99,0.5744225386781103
cross,0.25,0.3,0.08,0.1,False,5.822868106884222,0.4672131147540984,-0.6000039307419135,0.7473934090493395,122,5.248445568206112,0.46464646464646464,-0.7306252901875777,0.6028657782462516,99,0.5744225386781103
cross,0.25,0.3,0.1,0.06,True,3.0481663277674405,0.29508196721311475,-0.8284736986445179,0.2299495267521503,122,4.668358583132932,0.37142857142857144,-0.672328744161676,0.4735610947299249,105,-1.6201922553654913
cross,0.25,0.3,0.1,0.06,False,3.0481663277674405,0.29508196721311475,-0.8284736986445179,0.2299495267521503,122,4.668358583132932,0.37142857142857144,-0.672328744161676,0.4735610947299249,105,-1.6201922553654913
cross,0.25,0.3,0.1,0.08,True,3.7704667128866394,0.36065573770491804,-0.7605694554785386,0.35108933803545095,122,4.86146769770962,0.41414141414141414,-0.7068131046172046,0.5288524881652332,99,-1.0910009848229807
cross,0.25,0.3,0.1,0.08,False,3.7704667128866394,0.36065573770491804,-0.7605694554785386,0.35108933803545095,122,4.86146769770962,0.41414141414141414,-0.7068131046172046,0.5288524881652332,99,-1.0910009848229807
cross,0.25,0.3,0.1,0.1,True,5.77463789434406,0.4672131147540984,-0.5920557897592512,0.8390950080473816,122,5.330126447367671,0.46464646464646464,-0.7306252901875778,0.6390558177480246,99,0.44451144697638956
cross,0.25,0.3,0.1,0.1,False,5.77463789434406,0.4672131147540984,-0.5920557897592512,0.8390950080473816,122,5.330126447367671,0.46464646464646464,-0.7306252901875778,0.6390558177480246,99,0.44451144697638956
cross,0.25,0.3,0.12,0.06,True,2.879342502632528,0.29508196721311475,-0.8284736986445179,0.20669005740812318,122,4.28029309634356,0.37142857142857144,-0.6723287441616761,0.40031613525010834,105,-1.4009505937110323
cross,0.25,0.3,0.12,0.06,False,2.879342502632528,0.29508196721311475,-0.8284736986445179,0.20669005740812318,122,4.28029309634356,0.37142857142857144,-0.6723287441616761,0.40031613525010834,105,-1.4009505937110323
cross,0.25,0.3,0.12,0.08,True,3.6179150273139187,0.36065573770491804,-0.7675361558445922,0.329472394399533,122,4.405336322484596,0.41414141414141414,-0.7068131046172046,0.43667462187271977,99,-0.7874212951706769
cross,0.25,0.3,0.12,0.08,False,3.6179150273139187,0.36065573770491804,-0.7675361558445922,0.329472394399533,122,4.405336322484596,0.41414141414141414,-0.7068131046172046,0.43667462187271977,99,-0.7874212951706769
cross,0.25,0.3,0.12,0.1,True,5.555459521719673,0.4672131147540984,-0.5974324750361928,0.7830252166871672,122,4.84073308546833,0.46464646464646464,-0.7306252901875778,0.5285177345332579,99,0.7147264362513424
cross,0.25,0.3,0.12,0.1,False,5.555459521719673,0.4672131147540984,-0.5974324750361928,0.7830252166871672,122,4.84073308546833,0.46464646464646464,-0.7306252901875778,0.5285177345332579,99,0.7147264362513424
cross,0.25,0.3,0.15,0.06,True,2.4447045410276678,0.29508196721311475,-0.8284736986445179,0.1421660185947593,122,4.228616143941643,0.37142857142857144,-0.7136274528535561,0.3924935396742413,105,-1.7839116029139754
cross,0.25,0.3,0.15,0.06,False,2.4447045410276678,0.29508196721311475,-0.8284736986445179,0.1421660185947593,122,4.228616143941643,0.37142857142857144,-0.7136274528535561,0.3924935396742413,105,-1.7839116029139754
cross,0.25,0.3,0.15,0.08,True,3.181362563527171,0.36065573770491804,-0.7675361558445922,0.24577901850358574,122,4.35407729883178,0.41414141414141414,-0.7437655072736803,0.4281639537319595,99,-1.1727147353046088
cross,0.25,0.3,0.15,0.08,False,3.181362563527171,0.36065573770491804,-0.7675361558445922,0.24577901850358574,122,4.35407729883178,0.41414141414141414,-0.7437655072736803,0.4281639537319595,99,-1.1727147353046088
cross,0.25,0.3,0.15,0.1,True,5.2092881719361745,0.4672131147540984,-0.6123936804777769,0.6431512533759802,122,4.741997508615479,0.46464646464646464,-0.7645764759302542,0.507047127438468,99,0.46729066332069547
cross,0.25,0.3,0.15,0.1,False,5.2092881719361745,0.4672131147540984,-0.6123936804777769,0.6431512533759802,122,4.741997508615479,0.46464646464646464,-0.7645764759302542,0.507047127438468,99,0.46729066332069547
cross,0.25,0.5,0.08,0.06,True,3.0089576504591267,0.29508196721311475,-0.8724829612020778,0.20428247624367724,122,4.745979384682409,0.37142857142857144,-0.6689729092899924,0.45330892409714907,105,-1.737021734223282
cross,0.25,0.5,0.08,0.06,False,3.0089576504591267,0.29508196721311475,-0.8724829612020778,0.20428247624367724,122,4.745979384682409,0.37142857142857144,-0.6689729092899924,0.45330892409714907,105,-1.737021734223282
cross,0.25,0.5,0.08,0.08,True,3.747755806195679,0.36065573770491804,-0.7450186488023334,0.3125644687280309,122,4.945462022683013,0.41414141414141414,-0.7038104402396745,0.5169747575976977,99,-1.197706216487334
cross,0.25,0.5,0.08,0.08,False,3.747755806195679,0.36065573770491804,-0.7450186488023334,0.3125644687280309,122,4.945462022683013,0.41414141414141414,-0.7038104402396745,0.5169747575976977,99,-1.197706216487334
cross,0.25,0.5,0.08,0.1,True,5.872311461880651,0.4672131147540984,-0.6197331665981934,0.7185891694003614,122,5.314452122058529,0.46464646464646464,-0.7278664975604202,0.5961237862297812,99,0.5578593398221221
cross,0.25,0.5,0.08,0.1,False,5.872311461880651,0.4672131147540984,-0.6197331665981934,0.7185891694003614,122,5.314452122058529,0.46464646464646464,-0.7278664975604202,0.5961237862297812,99,0.5578593398221221
cross,0.25,0.5,0.1,0.06,True,3.1108145513448444,0.29508196721311475,-0.8284736986445179,0.22587570325329298,122,4.760137258561792,0.37142857142857144,-0.6689729092899922,0.4658574618156901,105,-1.6493227072169474
cross,0.25,0.5,0.1,0.06,False,3.1108145513448444,0.29508196721311475,-0.8284736986445179,0.22587570325329298,122,4.760137258561792,0.37142857142857144,-0.6689729092899922,0.4658574618156901,105,-1.6493227072169474
